Date,Open,High,Low,Close,Volume,Value
05/11/2014,0.12,0.16,0.12,0.12,100.0,
06/11/2014,0.12,0.16,0.12,0.12,,
07/11/2014,0.12,0.16,0.12,0.12,,
10/11/2014,0.12,0.16,0.12,0.12,,
11/11/2014,0.12,0.16,0.12,0.12,,
12/11/2014,0.12,0.16,0.12,0.12,,
13/11/2014,0.12,0.16,0.12,0.12,,
14/11/2014,0.12,0.16,0.12,0.12,,
17/11/2014,0.12,0.16,0.12,0.12,,
18/11/2014,0.12,0.16,0.12,0.12,,
19/11/2014,0.12,0.16,0.12,0.12,,
20/11/2014,0.12,0.16,0.12,0.12,,
21/11/2014,0.12,0.16,0.12,0.12,,
24/11/2014,0.12,0.16,0.12,0.12,,
25/11/2014,0.12,0.16,0.12,0.12,,
26/11/2014,0.12,0.16,0.12,0.12,100.0,
27/11/2014,0.12,0.16,0.12,0.12,,
28/11/2014,0.12,0.16,0.12,0.12,,
01/12/2014,0.12,0.16,0.12,0.12,,
02/12/2014,0.12,0.16,0.12,0.12,,
03/12/2014,0.12,0.16,0.12,0.12,,
04/12/2014,0.12,0.16,0.12,0.12,,
08/12/2014,0.12,0.16,0.12,0.12,,
09/12/2014,0.12,0.16,0.12,0.12,,
10/12/2014,0.12,0.16,0.12,0.12,,
11/12/2014,0.12,0.16,0.12,0.12,,
12/12/2014,0.12,0.16,0.12,0.12,,
15/12/2014,0.12,0.16,0.12,0.12,,
16/12/2014,0.12,0.16,0.12,0.12,,
17/12/2014,0.12,0.16,0.12,0.12,,
18/12/2014,0.12,0.16,0.12,0.12,,
19/12/2014,0.12,0.16,0.12,0.12,,
22/12/2014,0.12,0.16,0.12,0.12,56500.0,
23/12/2014,0.12,0.16,0.12,0.12,,
23/12/2014,0.12,0.16,0.12,0.12,,
29/12/2014,0.12,0.16,0.12,0.12,,
30/12/2014,0.12,0.16,0.12,0.12,17000.0,
31/12/2014,0.12,0.16,0.12,0.12,,
02/01/2015,0.12,0.12,0.12,0.12,,
05/01/2015,0.12,0.12,0.12,0.12,,
06/01/2015,0.12,0.12,0.12,0.12,,
07/01/2015,0.12,0.12,0.12,0.12,,
08/01/2015,0.12,0.12,0.12,0.12,,
09/01/2015,0.12,0.12,0.12,0.12,,
